4139,4017.9,4319,4017.4,4599,4444.6,3951.3,4133.3,4534.4,4611.8,4129.7,4520,4758.5,3912.8
4138.5,4014.4,4316.4,4013.8,4602.1,4448.2,3950.3,4128.2,4535.4,4615.4,4137.9,4518.5,4766.7,3913.8
4140.5,4017.4,4319,4017.4,4601.5,4457.9,3953.3,4133.3,4534.9,4617.4,4138.5,4521,4765.6,3915.4
4140.5,4023.6,4321.5,4019.5,4600.5,4456.9,3948.2,4138.5,4536.4,4617.4,4135.9,4520.5,4765.6,3914.9
4139,4016.9,4316.4,4014.9,4600,4447.2,3942.1,4128.7,4534.4,4615.9,4135.4,4511.8,4763.1,3912.3
4138.5,4010.8,4313.9,4012.3,4602.6,4449.2,3946.2,4127.2,4535.4,4619.5,4137.9,4511.3,4762.6,3917.4
4140,4013.3,4320,4013.3,4605.6,4457.9,3949.7,4137.9,4537.4,4626.1,4140,4520,4767.7,3925.6
4144.1,4014.4,4322.1,4016.9,4604.1,4458.5,3953.3,4137.4,4534.9,4627.7,4140,4521,4768.7,3927.2
4145.6,4013.8,4316.4,4020,4604.1,4455.9,3955.4,4132.3,4534.4,4623.6,4136.9,4517.4,4765.1,3924.1
4140,4010.3,4313.9,4016.9,4602.6,4455.9,3948.7,4134.9,4534.4,4620,4135.4,4520,4764.1,3917.9
4136.4,4004.6,4315.4,4014.4,4599.5,4456.4,3948.2,4136.4,4534.9,4620.5,4135.4,4519.5,4765.1,3912.3
4141,4005.6,4316.9,4016.9,4598.5,4454.9,3957.9,4135.4,4534.9,4621,4134.9,4519.5,4765.1,3912.8
4143.1,4008.2,4318.5,4018.5,4602.1,4456.4,3959.5,4136.9,4529.2,4618.5,4134.4,4520,4763.6,3912.8
4144.1,4005.1,4319.5,4016.4,4602.1,4457.4,3954.9,4141,4522.6,4619.5,4135.4,4512.3,4763.6,3912.3
4144.6,4002.6,4319,4015.9,4594.4,4454.9,3955.9,4141.5,4524.6,4624.6,4136.9,4509.7,4765.6,3911.8
4141,4004.1,4317.4,4017.9,4589.2,4453.9,3956.4,4141,4532.3,4627.7,4137.4,4518.5,4765.1,3911.8
4140.5,4006.7,4319,4019,4595.9,4456.9,3956.4,4146.7,4537.4,4629.7,4138.5,4521.5,4765.1,3919
4143.6,4004.6,4320,4018.5,4601.5,4459,3957.9,4153.9,4536.9,4628.2,4141,4519,4768.2,3926.2
4140.5,3997.4,4317.4,4019,4599,4459,3957.9,4151.8,4533.3,4624.1,4140.5,4520.5,4767.2,3920.5
4140.5,3997.9,4315.4,4019.5,4601,4461,3959,4144.1,4533.9,4620.5,4139,4522.6,4763.6,3917.9
4150.8,4002.6,4322.6,4020,4601,4460,3959.5,4141,4534.9,4615.9,4140,4521.5,4765.1,3923.1
4151.8,3999.5,4326.1,4021,4591.3,4458.5,3959,4139.5,4532.8,4615.4,4141,4522.1,4767.2,3921
4142.6,3997.9,4314.9,4019,4589.7,4460,3959.5,4143.1,4535.4,4621.5,4140,4521,4765.1,3917.9
4139,4003.1,4310.3,4015.9,4596.9,4462.6,3959.5,4152.8,4539.5,4627.2,4138.5,4519,4763.6,3920
4140,4004.6,4316.4,4015.4,4598.5,4461,3959.5,4153.3,4540,4627.2,4137.4,4519.5,4763.6,3917.4
4140,4003.1,4315.9,4016.4,4594.4,4457.9,3959,4142.1,4536.4,4621.5,4137.4,4520,4764.1,3912.3
4139.5,4003.1,4314.9,4015.9,4592.8,4457.4,3959.5,4134.9,4534.4,4614.4,4134.4,4514.9,4762.1,3909.7
4140,4003.1,4319,4016.4,4595.4,4459.5,3959.5,4136.4,4533.3,4613.9,4129.7,4508.2,4760,3909.2
4140,4004.6,4314.9,4017.9,4599.5,4460.5,3957.9,4135.4,4535.4,4615.9,4132.3,4508.7,4763.1,3909.2
4139,4007.2,4309.7,4017.9,4602.1,4458.5,3956.9,4132.8,4534.4,4616.4,4137.9,4515.9,4766.7,3912.3
4139.5,4006.7,4312.3,4017.4,4597.4,4453.3,3958.5,4134.9,4527.2,4615.4,4137.9,4520,4765.6,3912.8
4146.1,4005.1,4312.3,4019.5,4596.9,4448.2,3959,4134.9,4523.6,4615.4,4137.9,4520,4764.6,3912.8
4153.3,4005.1,4312.8,4020.5,4599.5,4446.1,3956.4,4130.8,4527.2,4616.4,4140.5,4522.1,4765.6,3921.5
4153.9,4006.2,4317.4,4019,4592.3,4445.1,3954.4,4125.6,4524.1,4614.9,4139.5,4522.1,4765.1,3926.7
4153.9,4006.7,4315.4,4019,4590.8,4445.1,3956.4,4129.7,4523.6,4613.9,4139,4520.5,4765.6,3925.6
4153.3,4007.7,4311.3,4021,4602.6,4446.7,3960,4137.4,4536.4,4619,4141.5,4522.6,4767.7,3926.7
4145.6,4005.6,4312.8,4018.5,4600,4446.1,3952.3,4133.3,4536.4,4619.5,4140,4517.9,4766.7,3924.1
4137.9,3998.5,4312.8,4015.9,4585.1,4443.1,3941,4122.1,4521,4612.8,4134.4,4507.2,4763.6,3912.3
4137.9,3996.4,4312.8,4019,4584.6,4442.1,3945.1,4121,4518.5,4610.8,4133.3,4506.1,4763.6,3907.7
4140,3998.5,4314.9,4017.9,4593.3,4446.7,3956.4,4125.6,4524.6,4614.9,4137.4,4511.3,4765.6,3912.8
4139,3992.3,4313.9,4012.3,4588.7,4449.7,3956.4,4125.1,4522.6,4614.4,4134.4,4510.3,4765.1,3913.8
4137.4,3986.7,4311.8,4014.4,4586.1,4444.6,3955.9,4123.6,4525.6,4609.7,4129.7,4507.2,4763.6,3911.3
4139.5,3990.8,4312.8,4020,4593.3,4442.1,3958.5,4124.6,4535.4,4612.3,4131.8,4508.7,4764.1,3911.8
4144.6,3991.3,4313.3,4016.9,4592.3,4446.1,3950.8,4123.6,4536.4,4615.4,4131.3,4510.8,4765.1,3912.3
4143.1,3988.7,4312.8,4010.3,4586.7,4445.1,3943.1,4120.5,4533.9,4613.3,4125.1,4512.3,4765.6,3912.3
4141.5,3990.8,4312.8,4012.8,4589.2,4441,3942.6,4117.4,4535.4,4611.8,4125.1,4510.8,4765.1,3911.8
4147.7,3990.3,4313.9,4017.9,4592.8,4444.1,3943.6,4119,4540.5,4613.9,4132.8,4508.7,4765.1,3911.8
4148.2,3992.8,4312.8,4015.4,4586.1,4446.1,3944.6,4122.6,4541,4619,4136.4,4513.9,4766.1,3917.4
4139,3997.4,4309.2,4010.8,4587.2,4443.6,3946.2,4124.6,4540.5,4622.1,4136.9,4520.5,4766.7,3925.1
4140.5,3999,4311.3,4012.8,4597.4,4449.7,3946.2,4126.1,4546.1,4626.1,4139,4520,4767.7,3926.7
4151.8,3997.9,4319,4019,4595.9,4457.9,3945.1,4126.1,4553.3,4627.2,4140,4516.4,4768.2,3924.6
4154.4,3994.4,4316.9,4020.5,4588.2,4453.3,3944.6,4122.1,4553.3,4621.5,4140.5,4519.5,4768.2,3926.7
4152.8,3991.8,4312.8,4020.5,4590.3,4448.7,3944.1,4125.6,4551.3,4619,4139,4521.5,4767.2,3928.7
4154.4,3997.9,4317.4,4020.5,4598.5,4453.3,3945.1,4132.8,4551.3,4626.1,4137.9,4519,4767.2,3928.7
4153.9,4000.5,4319.5,4019,4604.1,4457.9,3944.6,4130.8,4553.3,4627.2,4137.4,4519,4768.2,3930.8
4152.3,3993.8,4316.9,4018.5,4600.5,4457.9,3943.6,4124.6,4551.3,4619,4137.9,4521,4768.2,3929.2
4150.3,3988.7,4320.5,4019.5,4590.8,4452.8,3943.1,4122.6,4542.1,4613.3,4136.4,4521,4767.2,3927.2
4149.2,3985.1,4323.1,4019,4588.2,4451.8,3944.6,4122.6,4535.4,4607.2,4127.7,4519,4764.6,3925.6
4151.3,3986.2,4321,4020,4595.9,4454.9,3945.1,4121.5,4539,4604.6,4124.1,4519.5,4762.6,3925.6
4154.9,3997.9,4321,4020,4600.5,4452.8,3943.1,4123.1,4541.5,4612.8,4135.4,4523.1,4765.1,3934.4
4154.9,4006.7,4322.6,4018.5,4599.5,4452.8,3940.5,4122.6,4537.4,4618.5,4144.6,4525.1,4770.8,3945.6
4153.9,4000.5,4320.5,4019,4597.4,4455.9,3940.5,4120,4538.5,4613.9,4139.5,4522.1,4769.7,3941
4153.3,3989.7,4316.9,4020.5,4594.9,4451.8,3942.6,4120,4541,4610.3,4133.3,4518.5,4765.1,3926.7
4153.9,3988.7,4314.4,4016.9,4595.4,4451.3,3942.6,4123.1,4537.9,4612.8,4135.4,4518.5,4763.1,3923.6
4152.3,3990.8,4315.9,4015.4,4599,4457.9,3941.5,4124.1,4537.4,4614.9,4136.9,4520,4764.6,3926.7
4150.8,3989.2,4315.4,4017.9,4597.4,4459.5,3945.6,4123.1,4541.5,4616.9,4135.4,4520.5,4767.2,3926.7
4151.3,3988.2,4313.3,4020,4599.5,4456.4,3949.7,4123.6,4541.5,4616.9,4136.9,4520,4767.7,3927.2
4151.3,3990.8,4314.4,4018.5,4603.1,4450.8,3946.2,4115.9,4535.4,4609.7,4136.4,4519.5,4765.1,3925.6
4150.3,3990.3,4314.4,4016.9,4594.9,4441.5,3940,4109.7,4533.9,4600,4126.7,4519,4764.1,3921.5
4150.3,3987.2,4314.9,4017.9,4588.2,4442.1,3940,4116.4,4536.4,4599,4120.5,4519.5,4764.6,3920
4152.3,3989.2,4317.4,4019.5,4594.9,4446.1,3947.2,4123.6,4537.4,4604.6,4128.7,4520.5,4765.1,3921.5
4152.8,3996.4,4320,4020.5,4599,4444.6,3953.3,4121,4536.4,4610.8,4139,4522.1,4770.8,3925.1
4151.8,4000.5,4320,4020.5,4597.4,4450.8,3954.4,4120.5,4535.9,4613.3,4138.5,4522.6,4773.3,3928.7
4152.8,3994.9,4320,4019.5,4599.5,4455.9,3954.9,4124.6,4538.5,4614.4,4135.9,4523.6,4768.7,3927.7
4149.7,3987.2,4320,4019.5,4600.5,4446.7,3958.5,4125.1,4539.5,4614.4,4137.4,4522.6,4765.6,3925.1
4147.2,3990.3,4318.5,4021,4597.9,4446.1,3960,4123.6,4535.9,4611.3,4131.8,4521,4766.7,3923.6
4148.7,3999,4320,4022.6,4600.5,4456.4,3955.4,4124.1,4535.9,4609.7,4125.1,4521,4766.7,3924.6
4151.3,3997.9,4320,4021,4603.6,4451.8,3946.2,4124.6,4539,4612.3,4126.1,4521,4767.2,3925.1
4146.7,3987.7,4317.9,4020,4597.9,4440,3941,4122.1,4536.9,4607.2,4126.1,4519.5,4767.7,3919
4141,3982.6,4317.9,4021.5,4588.7,4443.1,3944.1,4120.5,4533.9,4600,4121,4519,4764.6,3910.3
4146.7,3986.7,4318.5,4022.1,4591.3,4449.2,3944.6,4122.6,4537.4,4601,4119.5,4519,4763.6,3909.2
4154.4,3991.8,4318.5,4022.1,4599.5,4449.7,3946.2,4124.1,4538.5,4602.6,4124.6,4520.5,4765.1,3920.5
4154.4,3990.8,4320.5,4022.6,4594.4,4446.7,3957.4,4123.6,4536.9,4600.5,4127.7,4521.5,4766.7,3926.7
4149.7,3985.1,4322.1,4021,4584.1,4444.1,3957.4,4122.1,4535.9,4600.5,4127.2,4520,4766.1,3919
4145.1,3981,4320,4023.6,4586.1,4446.1,3946.2,4119.5,4534.9,4597.9,4123.6,4517.9,4764.1,3907.7
4147.2,3983.1,4319,4028.2,4596.4,4452.3,3948.7,4119,4534.9,4597.4,4127.2,4519,4764.1,3909.7
4153.3,3989.2,4319.5,4029.2,4600,4453.9,3954.4,4121.5,4535.9,4605.1,4134.9,4521.5,4766.1,3921
4155.9,3995.9,4318.5,4029.7,4600.5,4449.7,3946.7,4125.6,4539,4613.3,4139.5,4524.1,4767.7,3927.2
4151.8,3995.4,4320,4030.3,4600,4445.1,3942.1,4127.2,4542.6,4613.3,4139,4524.6,4766.7,3926.7
4152.3,3992.8,4321,4027.7,4593.9,4444.1,3945.6,4125.1,4540.5,4605.6,4135.4,4521,4764.6,3924.1
4154.4,3987.7,4318.5,4026.7,4587.2,4444.6,3944.6,4123.6,4536.9,4599,4128.7,4520,4766.1,3924.1
4150.3,3977.4,4318.5,4027.2,4587.7,4445.1,3943.6,4123.6,4535.9,4600.5,4124.6,4521,4765.6,3922.1
4147.2,3974.9,4319.5,4026.2,4589.2,4444.1,3946.2,4119.5,4529.2,4602.1,4123.1,4519,4758.5,3914.9
4150.3,3979,4319,4025.1,4587.7,4442.6,3944.6,4118.5,4521.5,4593.3,4122.6,4519,4756.4,3910.3
4149.2,3978.5,4319,4023.6,4587.7,4442.1,3943.1,4119,4521.5,4584.6,4122.6,4519,4762.6,3911.3
4140,3971.8,4317.9,4024.6,4587.2,4441.5,3941,4111.8,4522.1,4588.2,4121.5,4512.8,4764.1,3911.3
4141,3973.8,4321.5,4029.2,4587.2,4442.1,3942.1,4109.2,4523.1,4596.4,4124.1,4511.3,4762.1,3911.3
4151.8,3985.1,4326.1,4032.8,4594.4,4446.7,3947.2,4119.5,4531.8,4602.1,4133.3,4522.6,4764.6,3921
4154.9,3992.8,4324.1,4033.3,4600,4447.2,3953.3,4125.6,4534.9,4605.6,4137.9,4526.7,4766.7,3928.7
4153.3,3988.2,4321.5,4031.3,4595.4,4442.1,3954.9,4123.6,4532.3,4609.7,4136.9,4522.6,4766.1,3926.7
4153.3,3983.1,4323.6,4030.3,4586.1,4443.1,3950.3,4124.1,4535.9,4614.9,4137.9,4523.6,4767.2,3926.2
4151.8,3987.2,4324.1,4031.8,4587.2,4446.7,3945.1,4124.6,4536.4,4614.4,4139,4524.1,4767.7,3928.2
4149.7,3981.5,4322.6,4030.3,4591.3,4443.6,3944.1,4122.1,4528.2,4606.1,4136.9,4521.5,4768.2,3925.6
4150.3,3974.9,4320,4027.2,4589.7,4442.1,3947.2,4120,4522.6,4601,4135.4,4519.5,4767.2,3923.1
4151.8,3983.1,4319,4032.8,4589.2,4445.1,3950.3,4121.5,4524.6,4603.1,4134.4,4520.5,4765.1,3923.6
4153.9,3993.3,4323.6,4036.4,4598.5,4446.1,3953.8,4126.7,4526.1,4611.3,4136.9,4523.6,4767.2,3927.7
4154.9,3990.3,4326.1,4033.3,4602.6,4443.6,3958.5,4129.2,4526.7,4616.9,4142.6,4522.6,4770.3,3932.8
4154.4,3978.5,4324.1,4029.7,4593.3,4443.1,3956.9,4127.2,4526.1,4610.3,4139,4521,4767.7,3926.7
4149.7,3972.8,4323.1,4027.7,4584.6,4442.6,3947.7,4120,4519.5,4598.5,4126.7,4517.4,4763.6,3911.3
4146.1,3973.8,4320.5,4030.8,4587.2,4440,3940,4114.9,4509.2,4592.8,4118.5,4508.7,4761.5,3905.1
4148.2,3975.9,4317.9,4033.3,4589.2,4439.5,3944.1,4116.9,4504.1,4594.4,4122.1,4510.3,4763.1,3909.7
4152.8,3973.8,4322.6,4029.2,4584.6,4441,3948.2,4122.1,4511.3,4596.4,4126.7,4520,4764.1,3911.8
4149.2,3970.3,4324.6,4028.7,4583.6,4441,3943.6,4124.1,4519,4595.4,4122.6,4515.4,4762.6,3909.2
4142.6,3970.8,4320.5,4034.9,4587.7,4442.1,3946.7,4123.6,4519,4595.4,4123.6,4509.2,4762.1,3908.7
4146.1,3972.8,4323.1,4036.4,4589.7,4444.1,3957.9,4124.6,4520,4600,4136.4,4519.5,4765.6,3912.3
4153.3,3972.3,4325.6,4032.8,4588.7,4443.6,3956.4,4126.7,4523.6,4603.6,4140,4525.1,4767.2,3915.4
4153.3,3970.3,4322.6,4031.8,4587.7,4442.6,3944.6,4125.1,4521,4597.9,4129.2,4519,4765.1,3913.3
4151.8,3972.3,4322.6,4033.8,4586.7,4442.6,3941,4120,4519.5,4595.9,4130.3,4518.5,4765.1,3915.4
4153.9,3974.4,4325.6,4037.9,4586.7,4444.1,3945.1,4120,4520.5,4600.5,4138.5,4523.6,4767.2,3923.6
4155.4,3973.3,4326.1,4036.4,4591.3,4444.6,3944.1,4121.5,4512.3,4596.4,4130.3,4522.6,4767.2,3925.6
4153.9,3971.3,4325.1,4032.3,4597.4,4447.2,3943.6,4120.5,4503.6,4584.1,4123.1,4518.5,4765.1,3922.6
4153.3,3969.2,4323.1,4034.4,4599.5,4455.9,3951.3,4123.6,4511.8,4586.7,4130.8,4519,4764.1,3919.5
4153.9,3971.8,4323.1,4036.9,4599,4459,3953.8,4127.7,4521,4600,4136.9,4521,4766.7,3921
4154.9,3973.8,4324.1,4035.9,4598.5,4449.2,3945.1,4124.6,4520,4603.6,4134.9,4519.5,4768.7,3922.6
4152.3,3969.7,4319,4034.9,4594.4,4441,3939.5,4122.6,4519.5,4600,4134.9,4516.9,4768.2,3917.4
4151.8,3966.2,4316.9,4035.4,4588.2,4442.6,3942.1,4121,4518.5,4599.5,4135.9,4519,4768.7,3912.3
4153.3,3965.6,4320,4035.9,4587.2,4443.6,3941,4114.9,4515.4,4600.5,4133.9,4519.5,4768.7,3916.4
4153.9,3966.7,4320.5,4036.9,4591.3,4443.1,3939,4111.8,4519,4601.5,4134.4,4517.9,4769.2,3920.5
4153.9,3966.7,4318.5,4037.4,4595.4,4444.1,3943.1,4117.9,4523.1,4603.1,4135.9,4519.5,4769.2,3917.9
4153.3,3962.1,4317.9,4036.4,4594.9,4444.1,3942.1,4122.1,4520.5,4602.1,4133.9,4519,4766.7,3911.8
4152.3,3958.5,4319.5,4034.9,4591.3,4445.6,3940,4122.6,4523.1,4605.1,4134.4,4515.9,4770.8,3912.3
4153.3,3959.5,4322.6,4033.3,4588.7,4446.7,3941.5,4126.7,4536.4,4611.3,4139,4519.5,4772.8,3919.5
4151.8,3956.9,4321,4033.8,4587.2,4444.1,3936.4,4128.2,4539,4607.7,4136.4,4519,4767.2,3917.4
4149.2,3956.9,4319.5,4035.9,4586.7,4440.5,3927.7,4123.1,4526.7,4600.5,4130.8,4512.8,4768.2,3909.7
4151.8,3963.6,4320.5,4037.9,4587.7,4442.6,3926.7,4121.5,4521,4601.5,4133.3,4515.4,4776.4,3913.3
4152.8,3963.6,4320,4037.4,4590.8,4444.6,3930.3,4124.6,4523.6,4604.6,4136.9,4520.5,4777.4,3915.9
4150.3,3960.5,4320,4035.9,4593.3,4449.7,3934.9,4123.1,4522.6,4602.6,4134.4,4518.5,4768.7,3911.8
4152.8,3966.7,4324.1,4036.9,4593.9,4454.9,3939.5,4117.9,4520.5,4603.1,4133.9,4519,4768.7,3919
4155.4,3972.3,4326.1,4038.5,4596.4,4453.9,3940,4119.5,4523.6,4607.7,4136.4,4523.1,4777.9,3927.7
4154.9,3971.3,4324.6,4036.9,4601,4453.9,3939,4121.5,4523.6,4610.8,4136.9,4522.6,4781,3924.6
4157.9,3973.3,4325.6,4035.4,4604.1,4459.5,3941,4122.1,4522.1,4609.7,4137.9,4521.5,4777.4,3923.6
4160.5,3977.9,4326.1,4037.4,4604.1,4461,3942.6,4128.2,4524.1,4612.8,4141,4522.6,4777.9,3927.7
4157.4,3977.4,4325.6,4037.9,4603.1,4456.9,3942.1,4136.9,4525.6,4616.4,4141.5,4522.1,4782.6,3926.7
4154.4,3973.8,4325.1,4035.9,4600,4456.4,3943.6,4138.5,4522.1,4608.7,4136.9,4522.1,4780,3923.1
4156.4,3974.9,4326.1,4035.9,4597.9,4457.4,3950.8,4135.9,4519.5,4603.6,4141,4522.1,4779,3926.2
4156.4,3975.9,4327.2,4039,4598.5,4457.4,3959.5,4136.9,4521,4611.3,4148.7,4522.1,4780.5,3928.7
4154.4,3974.4,4326.7,4037.4,4599,4457.4,3960,4140,4522.6,4616.9,4145.1,4522.1,4781,3927.2
4153.3,3979,4326.1,4034.9,4598.5,4455.9,3952.3,4141,4524.1,4614.9,4140.5,4522.1,4781.5,3926.7
4152.3,3982.1,4326.7,4039,4597.9,4455.9,3946.2,4140,4526.1,4615.4,4142.6,4522.1,4781.5,3923.6
4153.3,3979,4326.1,4040,4599.5,4454.4,3944.1,4138.5,4526.7,4613.9,4143.1,4522.1,4781,3922.6
4153.3,3981,4325.1,4036.4,4600.5,4452.3,3945.6,4137.9,4524.1,4609.2,4141.5,4522.6,4781.5,3926.2
4151.3,3981.5,4326.7,4036.9,4599.5,4447.7,3945.1,4136.9,4523.1,4607.2,4139.5,4521,4782.1,3922.6
4149.2,3973.8,4327.2,4036.4,4599.5,4443.6,3941,4135.4,4522.6,4607.2,4136.4,4519.5,4780.5,3915.4
4152.3,3974.4,4327.7,4035.9,4600.5,4450.8,3943.6,4134.9,4522.1,4608.7,4137.9,4520,4780,3920
4153.3,3982.6,4330.8,4040,4603.1,4459,3949.2,4136.4,4523.6,4611.3,4141.5,4522.1,4780.5,3928.2
4151.3,3981,4331.8,4041.5,4604.6,4452.8,3947.2,4136.9,4524.6,4612.3,4142.6,4523.6,4781.5,3925.1
4151.3,3982.6,4330.8,4042.1,4603.1,4448.2,3941.5,4137.4,4522.6,4613.3,4143.6,4524.1,4782.6,3925.1
4153.3,3988.2,4328.2,4043.1,4602.6,4453.9,3941.5,4137.4,4521.5,4612.3,4141,4522.6,4781.5,3928.2
4152.8,3983.1,4327.7,4040.5,4602.6,4451.3,3943.1,4135.4,4524.6,4607.7,4136.4,4520,4778.5,3919
4151.8,3974.4,4327.7,4039,4602.6,4442.6,3941,4134.4,4523.6,4601.5,4136.4,4519,4777.4,3909.2
4153.3,3974.9,4329.7,4041,4603.6,4444.1,3940,4134.9,4520.5,4601.5,4137.4,4518.5,4777.9,3914.9
4155.9,3978.5,4331.8,4042.1,4607.7,4452.8,3942.6,4135.9,4521,4606.7,4137.4,4520.5,4777.9,3923.6
4156.9,3976.4,4330.8,4045.6,4607.7,4456.9,3945.6,4134.9,4521.5,4606.1,4137.4,4522.6,4779,3917.9
4154.9,3974.9,4328.2,4045.1,4605.1,4456.9,3946.7,4130.8,4517.9,4600,4136.4,4520,4778.5,3910.3
4152.3,3976.4,4327.2,4037.4,4604.1,4456.4,3945.6,4124.1,4516.4,4596.9,4134.9,4518.5,4771.8,3911.8
4152.3,3979,4328.2,4039,4603.6,4457.4,3945.1,4122.6,4519.5,4600,4135.9,4520.5,4765.6,3912.3
4153.3,3976.9,4326.7,4040.5,4603.1,4453.9,3945.1,4126.7,4522.1,4603.6,4136.9,4521.5,4768.7,3908.7
4152.8,3973.8,4324.6,4035.9,4601.5,4448.2,3943.6,4126.1,4520,4603.1,4136.9,4518.5,4770.8,3909.7
4147.2,3975.9,4323.1,4034.9,4599.5,4448.2,3944.1,4121,4518.5,4600.5,4135.4,4512.8,4767.2,3906.7
4143.6,3970.3,4323.1,4035.9,4598.5,4448.2,3947.2,4121,4520,4600.5,4133.9,4512.8,4765.1,3896.4
4147.2,3963.1,4326.1,4033.3,4599.5,4446.1,3946.7,4124.6,4523.6,4602.1,4134.4,4518.5,4765.1,3898.5
4154.4,3973.8,4329.7,4036.4,4597.9,4442.1,3942.6,4125.1,4522.6,4602.6,4143.1,4521,4769.2,3917.4
4157.9,3994.4,4332.3,4044.1,4601.5,4446.1,3944.6,4123.6,4523.1,4607.7,4152.8,4522.6,4779.5,3936.4
4162.1,4000.5,4333.3,4046.7,4609.7,4454.4,3950.3,4126.1,4529.7,4615.4,4156.4,4526.7,4785.6,3946.2
4162.6,3994.9,4332.3,4045.6,4606.7,4451.8,3947.7,4127.2,4529.2,4613.3,4156.9,4526.7,4782.1,3947.2
4156.9,3989.2,4328.7,4041.5,4598.5,4443.6,3942.6,4125.6,4521,4604.1,4155.9,4522.1,4780.5,3937.4
4152.8,3979,4324.6,4035.4,4598.5,4443.6,3946.7,4123.6,4519.5,4600,4151.3,4520.5,4780.5,3926.7
4154.9,3973.8,4327.2,4036.4,4600.5,4449.7,3955.9,4124.6,4523.6,4601.5,4149.2,4520.5,4777.9,3927.2
4157.4,3977.9,4331.3,4040.5,4599,4455.9,3961,4130.8,4526.7,4610.8,4152.8,4520,4779.5,3933.8
4156.4,3980,4331.3,4038.5,4599,4457.4,3961.5,4136.4,4528.2,4617.9,4155.4,4520.5,4778.5,3934.4
4155.4,3976.9,4330.3,4038.5,4602.1,4449.7,3961,4136.9,4526.7,4609.7,4153.9,4522.1,4769.7,3928.7
4154.9,3974.9,4330.8,4044.1,4603.6,4444.6,3961.5,4135.4,4522.6,4600.5,4152.8,4523.1,4764.6,3928.7
4155.4,3976.4,4331.3,4044.6,4603.6,4450.3,3962.6,4136.4,4523.6,4603.6,4152.8,4522.6,4767.7,3928.7
4155.9,3981,4331.8,4043.1,4602.6,4455.4,3961,4138.5,4524.6,4604.6,4152.8,4523.1,4768.7,3925.6
4155.4,3983.6,4329.2,4043.6,4601.5,4456.9,3960.5,4139,4523.6,4602.1,4148.7,4523.6,4766.1,3925.1
4154.4,3979.5,4325.6,4039.5,4601.5,4455.4,3963.1,4131.8,4521.5,4600.5,4143.1,4520,4767.2,3921.5
4152.3,3974.4,4325.1,4033.8,4599.5,4449.7,3957.9,4121,4514.4,4592.8,4135.9,4510.3,4765.6,3908.7
4150.8,3966.7,4321,4034.9,4591.3,4444.6,3944.6,4116.4,4505.6,4582.6,4127.7,4504.6,4759.5,3900.5
4151.3,3961.5,4320,4035.9,4588.2,4445.1,3941.5,4116.4,4505.1,4581.5,4128.7,4512.3,4759,3905.6
4154.4,3968.7,4327.7,4035.4,4594.4,4447.7,3946.2,4119.5,4513.3,4587.7,4135.9,4521.5,4763.1,3911.8
4155.4,3976.9,4328.7,4035.4,4595.4,4447.2,3944.1,4123.6,4522.6,4593.9,4139.5,4520.5,4766.7,3910.8
4153.3,3972.3,4324.1,4034.9,4591.8,4444.1,3941.5,4123.1,4521.5,4597.9,4138.5,4518.5,4765.1,3909.2
4152.3,3961.5,4326.1,4033.8,4592.8,4441,3943.6,4120,4512.3,4593.3,4136.9,4515.4,4754.9,3906.7
4151.8,3959.5,4325.6,4034.4,4594.9,4443.1,3942.1,4119.5,4512.3,4588.7,4135.4,4508.7,4750.8,3905.6
4151.8,3965.6,4318.5,4037.9,4593.9,4448.2,3945.6,4127.2,4521,4595.9,4137.9,4510.3,4760.5,3908.7
4151.8,3973.3,4320,4039.5,4592.8,4450.3,3952.3,4134.9,4523.1,4603.6,4140.5,4519,4766.1,3909.7
4152.8,3973.3,4327.2,4038.5,4593.9,4449.7,3950.3,4129.7,4521.5,4601,4137.9,4520.5,4762.1,3907.2
4153.9,3970.8,4326.7,4036.4,4596.4,4448.2,3944.1,4119.5,4521,4595.4,4136.4,4517.9,4762.6,3908.7
4153.3,3971.8,4324.6,4037.9,4597.4,4445.6,3943.6,4119.5,4520,4596.4,4137.4,4518.5,4762.6,3910.3
4160,3975.9,4327.2,4041.5,4597.4,4450.3,3944.6,4124.6,4520.5,4599,4139,4520.5,4761,3908.7
4166.1,3977.4,4329.2,4039,4597.9,4457.4,3945.1,4126.7,4524.6,4604.6,4142.1,4523.1,4765.6,3912.3
4162.6,3974.9,4327.7,4034.9,4597.9,4452.8,3945.6,4125.6,4521,4604.1,4141,4522.6,4765.1,3915.9
4152.8,3971.8,4326.1,4035.4,4594.4,4445.6,3944.1,4123.1,4509.7,4590.8,4135.9,4519,4753.9,3910.8
4154.9,3966.7,4325.1,4035.9,4587.7,4446.7,3941,4120,4505.1,4583.1,4134.4,4519,4747.2,3905.6
4161,3969.2,4325.1,4036.9,4589.7,4449.2,3940,4119.5,4514.4,4592.3,4135.9,4520.5,4754.4,3910.3
4161.5,3977.9,4326.1,4040,4599,4451.3,3939,4120,4523.6,4601.5,4139,4522.1,4763.1,3920
4165.6,3982.1,4327.2,4043.6,4602.1,4453.9,3940,4122.1,4521.5,4608.2,4141.5,4524.1,4764.1,3927.2
4167.2,3978.5,4328.2,4045.1,4601,4451.3,3941.5,4124.6,4520,4617.4,4141,4521.5,4765.6,3925.1
4156.9,3968.2,4327.7,4040,4597.4,4445.6,3936.4,4124.6,4523.1,4614.9,4139,4521.5,4763.1,3914.4
